date,price,demand,1_lag_pred,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2022-05-08,1.920416666666667,296155,2.7408333333333332,14.670039164490865,14.524155062373087,27.428981723237566,43.28707571801568,27.505483028720622,62.5167232375979,0.7350000000000104,0.03318537859007816,54.242819843342026,1013.2437336814653,46.59804177545701,33.625848563968624,6.049608355091383,196.44862924281983,276.0528720626629,28.11197387518137,15.742167101827675,6.486096605744194
2022-05-09,13.480833333333335,324265,18.94333333333333,14.451762402088773,14.564343269509731,27.289229765013012,43.32656657963446,26.13942558746739,62.68622062663183,0.7549999999999962,0.016873368146214048,33.35509138381201,1015.014556135772,46.75352480417746,31.839360313315893,5.762402088772847,197.1153394255875,250.0307441253257,25.193484848484864,14.968080939947775,7.457082245430783
2022-05-10,17.77166666666667,328244,20.720000000000002,14.576240208877282,14.603984080359742,30.94066579634463,49.80548302872072,29.88922976501303,63.415580939947866,0.7799999999999849,0.017421671018276706,35.378590078328976,1015.3288511749366,51.15855091383815,34.64627937336817,5.7016971279373365,196.20319843342065,247.60443864229774,24.978768382352964,14.392950391644929,8.256135770234987
2022-05-11,83.69916666666666,339624,66.13521739130434,14.79406005221933,14.643047758920774,30.725587467362914,44.25248041775464,28.39725848563967,68.67217362924286,0.8049999999999964,0.06772193211488255,46.47519582245431,1017.4059399477796,47.349738903394325,34.87859007832902,4.924934725848563,195.71566579634455,265.64680156657954,25.65106524633812,16.147258485639682,6.235574412532653
2022-05-12,49.74041666666667,349189,58.25875,6.233028720626626,14.681517805337975,26.407180156658,52.65757180156661,28.823041775456954,52.236958224543045,0.3249999999999955,0.006605744125326346,17.232375979112273,1022.6601174934764,54.65567885117496,34.267558746736285,7.367493472584857,195.38655352480419,286.94549608355067,25.372757697456578,15.574477806788517,10.194060052219339
2022-05-13,43.74875,355411,60.66458333333333,4.569451697127938,14.719384609805616,27.823694516971315,59.62813315926878,32.011357702349855,47.68240208877285,0.3549999999999968,0.006749347258485632,15.274151436031332,1025.8293080939918,59.692297650130385,35.571997389033925,8.058746736292429,198.35750652741504,255.23263707571786,20.94075342465758,10.92989556135769,12.06015013054823
2022-05-14,54.74458333333333,358019,64.37708333333332,10.79608355091383,14.756614991296791,32.94118798955612,61.079112271540495,38.019973890339365,53.26530678851175,0.3899999999999925,0.04131201044386421,32.89817232375979,1021.8970626631852,61.41749347258486,39.932180156658,5.995430809399477,199.86390339425597,187.41436031331588,20.687669376693734,11.732898172323752,10.74265665796343
2022-05-15,58.167083333333345,360690,69.52583333333335,12.439490861618806,14.793191180736851,42.62421671018279,66.02950391644923,44.18557441253274,66.45317885117502,0.43000000000000543,0.14286553524804196,44.451697127937344,1017.4500000000024,66.04236292428214,45.66742819843348,5.430809399477806,194.54699738903432,216.39425587467355,22.939705882352943,10.903459530026105,10.187467362924334
2022-05-16,56.59583333333334,353514,69.99791666666668,11.019386422976513,14.829103205686096,41.99862924281987,65.37023498694506,45.232114882506494,63.29007832898185,0.4700000000000072,0.006618798955613553,23.107049608355087,1022.2259791122716,65.37911227154038,46.404830287206224,7.3524804177545695,200.1752610966057,178.74614882506538,19.747596153846157,10.060574412532619,9.487140992167078
2022-05-17,35.83916666666667,331211,51.679166666666674,9.551762402088773,14.864322780678851,42.48877284595303,66.53648825065275,44.35417754569194,61.164301566579674,0.5149999999999909,0.043805483028720636,30.417754569190603,1023.192036553524,66.54791122715405,45.805352480417795,6.348563968668407,201.60228459530026,133.69595300261102,21.460731707317095,12.892232375979118,10.371279373368125
2022-05-18,56.977916666666665,334430,74.28124999999999,11.245691906005213,14.898823252103284,45.595887728459495,68.08857702349874,49.63054830287208,65.03193211488265,0.5550000000000057,0.16586161879895564,36.09660574412533,1022.6678851174944,68.13629242819849,50.214164490861634,5.432767624020888,188.94993472584855,146.48093994778074,23.920472440944906,15.482180156657979,8.961063968668427
2022-05-19,59.84166666666667,345947,74.44583333333334,11.708877284595287,14.932588301421525,41.634203655352394,71.34738903394256,50.768276762402095,50.02883159268929,0.5950000000000114,0.013061357702349877,15.078328981723235,1024.5729765013054,71.59543080939945,51.436879895561354,6.796344647519582,199.7515013054829,127.74451697127941,24.12631578947369,13.534268929503911,10.079275456919046
2022-05-20,13.936666666666666,340317,49.17541666666667,9.175195822454313,14.965604873803313,45.03107049608353,73.94797650130546,52.767362924281976,52.58877937336817,0.6299999999999962,0.012519582245430795,13.70757180156658,1026.7556135770226,74.29921671018286,53.358877284595316,7.2584856396866835,200.00515665796328,129.4976501305482,21.30863309352517,11.231070496083538,10.470169712793773
2022-05-21,28.98958333333334,327684,51.96541666666668,6.991383812010443,14.9978546562228,44.927741514360335,76.50163185378591,52.68387728459543,51.570848563968646,0.670000000000005,0.007558746736292412,14.947780678851176,1025.7175587467318,77.20117493472604,53.17245430809413,7.3831592689295045,199.62787206266339,164.17382506527426,21.448026315789477,10.907375979112286,12.014360313315954
2022-05-22,20.52125,291450,39.79666666666667,11.271214099216706,15.029293588627775,51.817493472584864,75.3200391644908,55.51690600522186,62.78972584856397,0.6949999999999963,0.02680156657963442,47.715404699738905,1020.7355091383864,75.37650130548295,55.81716710182762,6.122062663185378,200.15202349869443,214.66122715404725,20.38885542168674,10.980678851174938,9.779667101827663
2022-05-23,38.44499999999999,290480,43.94125,10.624477806788523,15.059922033652446,53.05953002610961,74.02199738903386,55.25359007832899,67.34554830287209,0.219999999999999,0.01662532637075715,22.19321148825065,1018.3682767624033,74.05796344647507,55.582375979112186,7.075718015665796,199.38779373368152,189.98740208877288,23.27918367346939,12.37924281984334,9.237793733681443
2022-05-24,34.84541666666666,326042,57.884583333333346,9.80783289817232,15.089718414563398,48.94986945169716,72.93459530026115,53.10776762402101,61.451821148825026,0.2450000000000026,0.02951697127937346,23.107049608355087,1019.5270234986972,72.76357702349878,53.56037859007842,7.5293733681462145,199.5921018276761,124.93864229765002,21.82043650793651,11.985248041775465,9.60159921671018
2022-05-25,18.72125,330197,36.42956521739131,11.878851174934711,15.118648643748186,58.132767624020865,82.31312010443867,58.968015665796365,66.69322454308107,0.2649999999999953,0.04853133159268932,33.28981723237598,1015.685313315923,81.75848563968664,59.051697127937366,6.955613577023499,197.79105744125354,195.33949086161877,25.434082733812986,12.984921671018279,11.353394255874637
2022-05-26,18.3725,354772,28.48708333333333,11.892036553524807,15.146710364084726,59.42049608355094,79.78224543080933,58.61716710182761,69.55061357702348,0.2849999999999971,0.07250652741514363,59.00783289817233,1014.7598563968654,79.25580939947783,59.057375979112244,5.923629242819843,196.98505221932118,198.3276762402089,26.08282710280376,13.876174934725844,10.099216710182791
2022-05-27,46.54624999999999,358339,57.666666666666664,7.659268929503924,15.17386314186248,48.50750652741513,71.85659268929494,51.85802872062657,61.15960182767635,0.3100000000000019,0.008844647519582223,19.060052219321147,1018.8176240208863,71.70874673629237,53.89823759791129,7.823759791122716,198.06103133159272,205.81906005221904,21.981632653061162,12.322519582245427,8.90525456919054
